"entry_id";"country";"description";"designation";"points";"price";"province";"region";"taster_name";"title";"variety";"winery"
"42939";"Chile";"One whiff and you know what you have. The nose offers wild flower, mustard seed and telltale lychee fruit. The body is fairly rich, and there are flavors of custard, apple, banana and nutmeg-like spice. The finish is simultaneously chewy and fresh, which is a testament to the wine's forward acidity.";NA;"84";"9";"Maipo Valley";NA;"Michaеl Schachnеr";"Undurraga 2002 Gewürztraminer (Maipo Valley)";"Gewürztraminer";"Undurraga"
"42939";"Chile";"One whiff and you know what you have. The nose offers wild flower, mustard seed and telltale lychee fruit. The body is fairly rich, and there are flavors of custard, apple, banana and nutmeg-like spice. The finish is simultaneously chewy and fresh, which is a testament to the wine's forward acidity.";NA;"84";"9";"Maipo Valley";NA;"Michаеl Schаchnеr";"Undurraga 2002 Gewürztraminer (Maipo Valley)";"Gewürztraminer";"Undurraga"
"42932";"Chile";"Creamy in the nose, with a hint of vanilla and Bartlett pear. The palate isn't boring; there's cantaloupe and nutmeg nuances along with some papaya and banana. The weakness: The wine turns soft almost immediately upon pouring.";"Estate Bottled - Prima Reserva";"84";"10";"Maipo Valley";NA;"Michаеl Schаchnеr";"De Martino 2001 Estate Bottled - Prima Reserva Sauvignon Blanc (Maipo Valley)";"Sauvignon Blanc";"De Martino"
"42931";"Chile";"Dark gold color and buttery nose say that it was heavily oaked during its fermentation and afterward. The palate is flat and resiny. On the finish, buttered toast and some bitter, oaky leftovers hold it back.";"Reserva de Familia";"84";"35";"Casablanca Valley";NA;"Michаеl Schаchnеr";"De Martino 1999 Reserva de Familia Chardonnay (Casablanca Valley)";"Chardonnay";"De Martino"
"42931";"Chile";"Dark gold color and buttery nose say that it was heavily oaked during its fermentation and afterward. The palate is flat and resiny. On the finish, buttered toast and some bitter, oaky leftovers hold it back.";"Reserva de Familia";"84";"35";"Casablanca Valley";NA;"Michаеl Schаchnеr";"De Martino 1999 Reserva de Familia Chardonnay (Casablanca Valley)";"Chardonnay";"De Martino"
"42696";"Chile";"Red berry and spice aromas make up the bouquet on this limited-production wine. Herbal flavors of olive and berry finish oaky, blackened and minty.";"Natura";"85";"11";"Colchagua Valley";NA;"Michael Schachner";"Emiliana 2013 Natura Carmenère (Colchagua Valley)";"Carmenère";"Emiliana"
"42695";"Chile";"Jammy strawberry aromas are sweet and welcoming on the nose. A bit disjointed, with tangy acidity, the palate brings dark fruit tones of cherry, plum and berry.";"Natura";"85";"12";"Rapel Valley";NA;"Michаеl Schаchnеr";"Emiliana 2013 Natura Cabernet Sauvignon (Rapel Valley)";"Cabernet Sauvignon";"Emiliana"
"42693";"Chile";"Pleasant melon and pear aromas show sea-spray notes as the wine breathes. The palate is fresh and coastal in feel, with green melon and tropical fruit flavors that finish a touch salty.";"Coastal Cool Climate";"85";"16";"Casablanca Valley";NA;"Michael Schachner";"Lomas del Valle 2013 Coastal Cool Climate Chardonnay (Casablanca Valley)";"Chardonnay";"Lomas del Valle"
"42685";"Chile";"Oak and mild perfume notes accent red berry aromas on the nose. The palate feels disjointed, with mild, ripe berry flavors and a hint of spice on the finish.";"Petirrojo Reserva Estate Grown";"85";"9";"Colchagua Valley";NA;"Michael Schachner";"Viña Bisquertt 2013 Petirrojo Reserva Estate Grown Cabernet Sauvignon (Colchagua Valley)";"Cabernet Sauvignon";"Viña Bisquertt"
"42685";"Chile";"Oak and mild perfume notes accent red berry aromas on the nose. The palate feels disjointed, with mild, ripe berry flavors and a hint of spice on the finish.";"Petirrojo Reserva Estate Grown";"85";"9";"Colchagua Valley";NA;"Michаеl Schаchnеr";"Viña Bisquertt 2013 Petirrojo Reserva Estate Grown Cabernet Sauvignon (Colchagua Valley)";"Cabernet Sauvignon";"Viña Bisquertt"
"42457";"Chile";"Blocky on the nose and a touch cheesy and leathery smelling, with gritty berry aromas and balsamic notes. It feels tight, wiry and powerful, with peppery, minty, spicy flavors lending character to the fruit. This finishes toasty and peppery, with a hint of warmth.";"Pangea Apalta Vineyard";"89";NA;"Colchagua Valley";NA;"Michael Schachner";"Ventisquero 2007 Pangea Apalta Vineyard Syrah (Colchagua Valley)";"Syrah";"Ventisquero"
"42457";"Chile";"Blocky on the nose and a touch cheesy and leathery smelling, with gritty berry aromas and balsamic notes. It feels tight, wiry and powerful, with peppery, minty, spicy flavors lending character to the fruit. This finishes toasty and peppery, with a hint of warmth.";"Pangea Apalta Vineyard";"89";NA;"Colchagua Valley";NA;"Michaеl Schachnеr";"Ventisquero 2007 Pangea Apalta Vineyard Syrah (Colchagua Valley)";"Syrah";"Ventisquero"
"42359";"Chile";"Fairly crisp red fruit aromas suggest plum, red flower and wood resin on the nose. This is a full bodied wine with plenty of oak. Flavors of berry fruit finish with lasting sweetness and an herbal character.";"La Joya Gran Reserva";"87";"14";"Colchagua Valley";NA;"Michael Schachner";"Viña Bisquertt 2013 La Joya Gran Reserva Carmenère (Colchagua Valley)";"Carmenère";"Viña Bisquertt"
"42356";"Chile";"Leather and game notes accent standard blackberry aromas. This is jammy and voluminous, but lacks some refinement. Herbal black fruit flavors show a tinge of herbaceousness, while the finish is plump and round in feel.";"Q";"87";"20";"Casablanca Valley";NA;"Michаel Schаchner";"Quintay 2012 Q Syrah (Casablanca Valley)";"Syrah";"Quintay"
"42320";"Chile";"Warm, furry aromas of olive, prune and animal hide are challenging. In the mouth, this cool-year Carmenère feels tartaric and narrow, with grating tannins. Fiery flavors of black fruits, raisin and oak are mildly salty and herbal, while the finish feels hot and tastes of minty oak and black fruits.";"Kai";"89";"235";"Aconcagua Valley";NA;"Michael Schachner";"Errazuriz 2013 Kai Carmenère (Aconcagua Valley)";"Carmenère";"Errazuriz"
"42320";"Chile";"Warm, furry aromas of olive, prune and animal hide are challenging. In the mouth, this cool-year Carmenère feels tartaric and narrow, with grating tannins. Fiery flavors of black fruits, raisin and oak are mildly salty and herbal, while the finish feels hot and tastes of minty oak and black fruits.";"Kai";"89";"235";"Aconcagua Valley";NA;"Michаеl Schаchnеr";"Errazuriz 2013 Kai Carmenère (Aconcagua Valley)";"Carmenère";"Errazuriz"
"42235";"Chile";"Major olive and charred aromas ride on top of herbal black-fruit scents. This is loud on the palate, with probing acidity and mild tannins. The flavor profile is herbal, with stewed plum and blueberry accounting for the fruit components. On the finish, this feels solid and tastes minty.";"Reserva";"84";"13";"Maule Valley";NA;"Michael Schachner";"Viña Casas Patronales 2011 Reserva Carmenère (Maule Valley)";"Carmenère";"Viña Casas Patronales"
"42220";"Chile";"Campfire and hickory aromas dominate the nose on this superficial Carmenère that's round in the mouth but also acidic and showing little structure or stuffing. Flavors of black fruits, herbal notes and wood finish rubbery in feel then bitter in taste.";"Victoria Reserve";"84";"12";"Curicó Valley";NA;"Michael Schachner";"San Nicolas 2011 Victoria Reserve Carmenère (Curicó Valley)";"Carmenère";"San Nicolas"
"42219";"Chile";"The nose is true to the variety: there's grapefruit and lime aromas along with grassy notes. The palate is solid, maybe a bit plump and vapid, with lemon, lime and other citrus flavors. A bell pepper and jalapeño sharpness comes up on the finish.";NA;"84";"10";"Curicó Valley";NA;"Michael Schachner";"Terrapura 2012 Sauvignon Blanc (Curicó Valley)";"Sauvignon Blanc";"Terrapura"
"42209";"Chile";"The 2011 vintage was a cold one in Chile and this Cab reflects that. It's pumping out loads of olive, green herbs and oak on the nose, and that's followed by a tannic palate with minty, green flavors of olive, thyme, pepper and generic berry fruits. Not surprisngly, the finish is fairly green.";"Reserva";"84";"12";"Rapel Valley";NA;"Michael Schachner";"Casas del Bosque 2011 Reserva Cabernet Sauvignon (Rapel Valley)";"Cabernet Sauvignon";"Casas del Bosque"
"42193";"Chile";"Raw, earthy plum aromas are spicy and lightly herbal. This feels saucy yet monotone. Tomato, red-plum and herbal flavors end with a hint of brown sugar and a continuation of the wine's herbal plum character.";"Reserva Estate Bottled";"85";"10";"Maule Valley";NA;"Michael Schachner";"Chilensis 2013 Reserva Estate Bottled Merlot (Maule Valley)";"Merlot";"Chilensis"
"42183";"Chile";"Earthy and stewy plum and berry aromas lead to heavy, clunky palate with leafy mulchy berry flavors. End notes of carob are mostly oak-based, while defined fruit notes are lacking.";"El Conde Gran Reserva";"85";"18";"Aconcagua Valley";NA;"Michael Schachner";"Conde de Velázquez 2013 El Conde Gran Reserva Malbec (Aconcagua Valley)";"Malbec";"Conde de Velázquez"
"42166";"Chile";"Rustic aromas of grilled meat, leather and medicinal berry fruits set up a drawing, pulling palate with rough tannins. Dark-berry flavors are roasted and peppery, while this is herbal tasting and tannic on the finish.";"Ecos de Rulo Single Vineyard";"87";"20";"Colchagua Valley";NA;"Michael Schachner";"Viña Bisquertt 2015 Ecos de Rulo Single Vineyard Carmenère (Colchagua Valley)";"Carmenère";"Viña Bisquertt"
"42118";"Chile";"A full, loamy bouquet with minerally blackberry and cassis aromas is modern in style despite this coming from old Maule vines. A generous palate deals woody, toasty flavors of baked black plum and blackberry, while peppery spice and a hint of clove are prominent on an oak-driven finish. Drink through 2021.";"Grande Reserve";"90";"18";"Maule Valley";NA;"Michael Schachner";"Altamana 2014 Grande Reserve Malbec (Maule Valley)";"Malbec";"Altamana"
"42038";"Chile";"Good for Valdivieso that they are willing to experiment with a Mourvèdre-led blend that also contains Carignan and Syrah. This is racy and a bit tangy, with plenty of old-vines acidity making the wine a bit jumpy and scouring. Probably best with food; it's a bit astringent on its own.";"Eclat";"86";"25";"Maule Valley";NA;"Michael Schachner";"Valdivieso 2005 Eclat Red (Maule Valley)";"Red Blend";"Valdivieso"
"42023";"Chile";"Rubbery and earthy smelling on first take, with bulky, dark berry aromas mixed with herbal notes. Shows tannic bite and grab along with standard, herbal flavors of blackberry and black olive. Finishes similarly. Good Cab for $7.";NA;"85";"7";"Colchagua Valley";NA;"Michael Schachner";"La Playa 2010 Cabernet Sauvignon (Colchagua Valley)";"Cabernet Sauvignon";"La Playa"
"42018";"Chile";"A touch green and vegetal on the nose, with hints of canned peas and bell pepper. Fortunately there's enough lime and minerality to keep it fresh. Feels crisp, tight and wet, with green notes pervading core citrus flavors. Finishes pithy and zesty, with mild bitterness.";"El Delirio";"85";"9";"Maule Valley";NA;"Michaеl Schachnеr";"Botalcura 2011 El Delirio Sauvignon Blanc (Maule Valley)";"Sauvignon Blanc";"Botalcura"
"42012";"Chile";"Full and rubbery on the nose, with berry, prune and foresty aromas. Quite tannic and biting on the palate, with espresso, stewed prune and bitterness to the flavor profile. Finishes hard and unyielding, with a lasting note of coffee-like bitterness.";"Hacienda Araucano Reserva";"85";"13";"Lolol Valley";NA;"Michael Schachner";"François Lurton 2010 Hacienda Araucano Reserva Syrah (Lolol Valley)";"Syrah";"François Lurton"
"42012";"Chile";"Full and rubbery on the nose, with berry, prune and foresty aromas. Quite tannic and biting on the palate, with espresso, stewed prune and bitterness to the flavor profile. Finishes hard and unyielding, with a lasting note of coffee-like bitterness.";"Hacienda Araucano Reserva";"85";"13";"Lolol Valley";NA;"Michаel Schаchner";"François Lurton 2010 Hacienda Araucano Reserva Syrah (Lolol Valley)";"Syrah";"François Lurton"
"41677";"Chile";"This Cabernet-led blend is Montes' new icon wine from Marchigue in the Colchagua Valley. It is ripe, warm, leathery and earthy, with aromas of aged cheese, tobacco, raisin and cedar. The mouth is hefty and bold, with a mix of coffee and herbal flavors as well as cassis and blackberry. The finish is heavy and a bit raisiny, with depth and density. Drink now through 2015.";"Taita Wisdom in Wine Marchigue Vineyard";"91";"300";"Colchagua Valley";NA;"Michael Schachner";"Montes 2007 Taita Wisdom in Wine Marchigue Vineyard Red (Colchagua Valley)";"Red Blend";"Montes"
"41677";"Chile";"This Cabernet-led blend is Montes' new icon wine from Marchigue in the Colchagua Valley. It is ripe, warm, leathery and earthy, with aromas of aged cheese, tobacco, raisin and cedar. The mouth is hefty and bold, with a mix of coffee and herbal flavors as well as cassis and blackberry. The finish is heavy and a bit raisiny, with depth and density. Drink now through 2015.";"Taita Wisdom in Wine Marchigue Vineyard";"91";"300";"Colchagua Valley";NA;"Michael Schachner";"Montes 2007 Taita Wisdom in Wine Marchigue Vineyard Red (Colchagua Valley)";"Red Blend";"Montes"
"41501";"Chile";"Clean but neutral, with decent lift, zest and body. The flavors run sweet to tropical, with pithy notes and a hint of green vegetables on the finish. Very basic and worthwhile, but regular in every sense of the word.";"Estate Bottled";"84";"10";"Maule Valley";NA;"Michael Schachner";"Valle Frio 2007 Estate Bottled Sauvignon Blanc (Maule Valley)";"Sauvignon Blanc";"Valle Frio"
"41501";"Chile";"Clean but neutral, with decent lift, zest and body. The flavors run sweet to tropical, with pithy notes and a hint of green vegetables on the finish. Very basic and worthwhile, but regular in every sense of the word.";"Estate Bottled";"84";"10";"Maule Valley";NA;"Michаеl Schаchnеr";"Valle Frio 2007 Estate Bottled Sauvignon Blanc (Maule Valley)";"Sauvignon Blanc";"Valle Frio"
"41500";"Chile";"Rooty and on the verge of being overripe, this is yet another 2006 Cabernet from Chile with hot-weather signatures draped all over it. The nose is baked, while the fruit is all sweet black plum and berry with heat on the finish.";"Sibaris Reserva Especial";"84";"17";"Maipo Valley";NA;"Michael Schachner";"Undurraga 2006 Sibaris Reserva Especial Cabernet Sauvignon (Maipo Valley)";"Cabernet Sauvignon";"Undurraga"
