"entry_id";"country";"description";"designation";"points";"price";"province";"region";"taster_name";"title";"variety";"winery"
"42088";"New Zealand";"Representing a new level of quality for Waiheke Syrah, this wine boasts captivating aromas of peppered meat, violets and cassis. It's full bodied without being heavy, and the flavors seamlessly blend fruity with savory for a thrilling ride. Finishes long, with firm tannins and a hint of espresso. Drink now¬–2018.";"Dreadnought";"93";"35";"Waiheke Island";NA;"Joe Czerwinski";"Man O' War 2008 Dreadnought Syrah (Waiheke Island)";"Syrah";"Man O' War"
"42088";"New Zealand";"Representing a new level of quality for Waiheke Syrah, this wine boasts captivating aromas of peppered meat, violets and cassis. It's full bodied without being heavy, and the flavors seamlessly blend fruity with savory for a thrilling ride. Finishes long, with firm tannins and a hint of espresso. Drink now¬–2018.";"Dreadnought";"93";"35";"Waiheke Island";NA;"Joe Czerwinski";"Man O' War 2008 Dreadnought Syrah (Waiheke Island)";"Syrah";"Man O' War"
"41514";"New Zealand";"Starts well, with pineapple and gooseberry aromas, but it doesn't seem that intense or concentrated on the palate. This is a medium-bodied, slightly creamy-textured wine that's easy to drink.";NA;"86";"17";"Marlborough";NA;"Joe Czerwinski";"Konrad 2010 Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Konrad"
"41406";"New Zealand";"Like most 2012 Marlborough Pinots, this is crisp, with pie cherry fruit leading the way. Hints of campfire and button mushrooms add welcome complexity, ending on a long, mouthwatering note of tart fruit.";NA;"88";"40";"Marlborough";NA;"Jое Czеrwinski";"Dog Point 2012 Pinot Noir (Marlborough)";"Pinot Noir";"Dog Point"
"41402";"New Zealand";"Marked by crunchy, just-ripe cherry fruit and some slightly herbal shadings, this nonetheless offers solid value. Thyme and bay notes add nuance, as does the silkiness on the finish. Ready to drink.";NA;"88";"22";"Marlborough";NA;"Joe Czerwinski";"Sacred Hill 2013 Pinot Noir (Marlborough)";"Pinot Noir";"Sacred Hill"
"41400";"New Zealand";"A solid value, this wine contains organoleptic cues reminiscent of Dr. Pepper: cola, cherry and spice. It's medium bodied, with a slightly open-knit but soft texture. Drink now–2016.";NA;"88";"17";"Marlborough";NA;"Joe Czerwinski";"Ribbonwood 2013 Pinot Noir (Marlborough)";"Pinot Noir";"Ribbonwood"
"41272";"New Zealand";"This Merlot-based rosé is a bit on the sweet side. It's juicy and simple, with red plum fruit that finishes with enough acidity for balance.";"Berry Burst";"85";"13";"Hawke's Bay";NA;"Jоe Czerwinski";"Kate Radburnd 2015 Berry Burst Rosé (Hawke's Bay)";"Rosé";"Kate Radburnd"
"41187";"New Zealand";"Green notes reminiscent of tomato leaves accent fig and melon flavors. It's only medium in body, but comes across as otherwise ripe in style, with a medium-length finish.";NA;"88";"23";"Marlborough";NA;"Jоe Czerwinski";"Astrolabe 2014 Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Astrolabe"
"40967";"New Zealand";"Intriguingly floral and savory upfront, this delicate wine then adds a deep base of ripe cherries that expand effortlessly across the palate, giving an impression of fullness without weight, suppleness without being soft. Finishes long, with a great deal of complexity.";"Waitaki Vineyard";"91";"55";"Central Otago";NA;"Joe Czerwinski";"Valli 2008 Waitaki Vineyard Pinot Noir (Central Otago)";"Pinot Noir";"Valli"
"40956";"New Zealand";"Dry River's 2007 Pinot Noir reveals a slight herbal tinge to its dark fruit aromas and flavors, but it's a nuance that adds complexity and should develop into hints of tea and spice with additional bottle age. As always, it's not overly big or richly textured, but it is concentrated and intense. Drink 2012–2020.";NA;"91";"90";"Martinborough";NA;"Joe Czerwinski";"Dry River 2007 Pinot Noir (Martinborough)";"Pinot Noir";"Dry River"
"40953";"New Zealand";"A terrific Pinot Noir value, Stonecrop's 2008 exhibits smoky, cedary aromas, but balances the oak with a solid foundation of cherry fruit and savory, mushroomy complexity. It's full bodied yet elegant, with a meaty finish. Drink now–2013.";NA;"91";"24";"Martinborough";NA;"Jое Czеrwinski";"Stonecrop 2008 Pinot Noir (Martinborough)";"Pinot Noir";"Stonecrop"
"40953";"New Zealand";"A terrific Pinot Noir value, Stonecrop's 2008 exhibits smoky, cedary aromas, but balances the oak with a solid foundation of cherry fruit and savory, mushroomy complexity. It's full bodied yet elegant, with a meaty finish. Drink now–2013.";NA;"91";"24";"Martinborough";NA;"Joe Czerwinski";"Stonecrop 2008 Pinot Noir (Martinborough)";"Pinot Noir";"Stonecrop"
"40938";"New Zealand";"Nelson is an underappreciated source for New Zealand wines, but this Pinot Noir shows ample cherry and beetroot notes, with hints of smoke and earth. Medium in weight on the midpalate, the finish is crisp and lithe. Drink now–2018.";NA;"87";NA;"Nelson";NA;"Jое Czеrwinski";"Waimea 2013 Pinot Noir (Nelson)";"Pinot Noir";"Waimea"
"40923";"New Zealand";"Despite the effects of a cool year, this wine is still enjoyable. Its cherry fruit is tinged with notes of root vegetables and beet greens, and while there's ample weight, the tannins are just a touch drying on the finish.";NA;"87";"39";"Marlborough";NA;"Joe Czerwinski";"Greywacke 2012 Pinot Noir (Marlborough)";"Pinot Noir";"Greywacke"
"40923";"New Zealand";"Despite the effects of a cool year, this wine is still enjoyable. Its cherry fruit is tinged with notes of root vegetables and beet greens, and while there's ample weight, the tannins are just a touch drying on the finish.";NA;"87";"39";"Marlborough";NA;"Joe Czerwinski";"Greywacke 2012 Pinot Noir (Marlborough)";"Pinot Noir";"Greywacke"
"40871";"New Zealand";"The pungent aromas of grass, waxy lemon and canned corn on the nose are followed by more citrus and overripe melon on a palate. This is zippy and clean but finishes slightly bitter.";NA;"85";"15";"Marlborough";NA;NA;"Smart Cookie 2015 Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Smart Cookie"
"40703";"New Zealand";"A slightly pungent sweatiness is an appealing facet of this wine, helping to accentuate its vibrant tropical flavors of passion fruit and pineapple. It's round in the mouth, then draws to a crisp, refreshing conclusion. Drink now.";"Single Vineyard";"89";"15";"Marlborough";NA;"Joe Czerwinski";"Mount Fishtail 2013 Single Vineyard Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Mount Fishtail"
"40703";"New Zealand";"A slightly pungent sweatiness is an appealing facet of this wine, helping to accentuate its vibrant tropical flavors of passion fruit and pineapple. It's round in the mouth, then draws to a crisp, refreshing conclusion. Drink now.";"Single Vineyard";"89";"15";"Marlborough";NA;"Jоe Czerwinski";"Mount Fishtail 2013 Single Vineyard Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Mount Fishtail"
"40685";"New Zealand";"Saint Clair's main Sauvignon Blanc bottling came out really well in 2013, balancing green leafy notes with grapefruit elements. It's not as big or bold as some of the Pioneer Block wines, but instead boasts a sense of firmness and a fine line of chalk and acid from start to finish.";NA;"90";"18";"Marlborough";NA;"Jоe Czerwinski";"Saint Clair 2013 Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Saint Clair"
"40315";"New Zealand";"Nearly dry, this is a full-bodied, slightly creamy-textured Pinot Gris. It's a bit shy on the nose, offering only modest melon and citrus notes, then closes with hints of nuts and spice. Drink now.";NA;"86";"19";"Central Otago";NA;"Jое Czеrwinski";"Mt. Difficulty 2009 Pinot Gris (Central Otago)";"Pinot Gris";"Mt. Difficulty"
"40315";"New Zealand";"Nearly dry, this is a full-bodied, slightly creamy-textured Pinot Gris. It's a bit shy on the nose, offering only modest melon and citrus notes, then closes with hints of nuts and spice. Drink now.";NA;"86";"19";"Central Otago";NA;"Joe Czerwinski";"Mt. Difficulty 2009 Pinot Gris (Central Otago)";"Pinot Gris";"Mt. Difficulty"
"39961";"New Zealand";"Like many top Marlborough Sauvignons, this wine has a leafy, herbal component backed by copious fruit. In this case, the wine delivers touches of nectarine and pineapple, along with a bit of chili pepper. It's medium-bodied, with a long, mouth-watering finish.";NA;"90";"19";"Marlborough";NA;"Joe Czerwinski";"Sauvignon Republic 2008 Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Sauvignon Republic"
"39961";"New Zealand";"Like many top Marlborough Sauvignons, this wine has a leafy, herbal component backed by copious fruit. In this case, the wine delivers touches of nectarine and pineapple, along with a bit of chili pepper. It's medium-bodied, with a long, mouth-watering finish.";NA;"90";"19";"Marlborough";NA;"Joe Czerwinski";"Sauvignon Republic 2008 Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Sauvignon Republic"
"39958";"New Zealand";"This full-bodied, well structured Pinot Noir offers some minty, herbal notes and hints of cedar alongside tart plum and cherry flavors. Crisp acids and firm tannins frame the tightly wrapped flavors, which should unfold over the next 8 or 9 years.";"Home Creek Vineyard";"90";"35";"Waipara";NA;"Joе Czеrwinski";"Northfield 2007 Home Creek Vineyard Pinot Noir (Waipara)";"Pinot Noir";"Northfield"
"39958";"New Zealand";"This full-bodied, well structured Pinot Noir offers some minty, herbal notes and hints of cedar alongside tart plum and cherry flavors. Crisp acids and firm tannins frame the tightly wrapped flavors, which should unfold over the next 8 or 9 years.";"Home Creek Vineyard";"90";"35";"Waipara";NA;"Jое Czеrwinski";"Northfield 2007 Home Creek Vineyard Pinot Noir (Waipara)";"Pinot Noir";"Northfield"
"39869";"New Zealand";"From the Loire Valley's Bourgeois family, this is a firmly built wine from a region known more for its open-knit accessibility. Sturdy beet and black cherry notes seem destined to last, framed by firm tannins. Drink 2015–2020.";NA;"90";"35";"Marlborough";NA;"Jое Czеrwinski";"Clos Henri 2011 Pinot Noir (Marlborough)";"Pinot Noir";"Clos Henri"
"39869";"New Zealand";"From the Loire Valley's Bourgeois family, this is a firmly built wine from a region known more for its open-knit accessibility. Sturdy beet and black cherry notes seem destined to last, framed by firm tannins. Drink 2015–2020.";NA;"90";"35";"Marlborough";NA;"Joe Czerwinski";"Clos Henri 2011 Pinot Noir (Marlborough)";"Pinot Noir";"Clos Henri"
"39853";"New Zealand";"With its attractive aromas and flavors of ripe cherries and subtle notes of pine and dried mint, this wine is immediately accessible without being simple. Likewise, in terms of texture, it's sturdy enough to last a few years, but not so tough as to be off-putting. Complex, flavorful and supple, it should be at its best through at least 2016.";"Province";"90";"29";"Marlborough";NA;"Jое Czеrwinski";"Astrolabe 2011 Province Pinot Noir (Marlborough)";"Pinot Noir";"Astrolabe"
"39793";"New Zealand";"The Awatere is a subregion of Marlborough receiving more and more notice for its distinctive Sauvignons and Pinots. Vavasour was an early pioneer, and the 2007 is especially successful, offering up some slightly sweaty, nettle-y aromas to go along with hints of ripe melons and nectarines. It's nicely concentrated, with a slightly oily mouthfeel and good persistence.";NA;"90";"20";"Awatere Valley";NA;"Joe Czerwinski";"Vavasour 2007 Sauvignon Blanc (Awatere Valley)";"Sauvignon Blanc";"Vavasour"
"39767";"New Zealand";"Citrus and crushed stone notes start this wine off, followed by lemon sorbet on the palate. It's lightweight, a real summertime refresher, with a short, clean finish.";NA;"85";"11";"Marlborough";NA;"Joe Czerwinski";"Overstone 2011 Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Overstone"
"39749";"New Zealand";"Dry and medium bodied, this features ample apple and citrus notes, accented by hints of chalk dust and spice. Drink it over the next six months.";"Eyrie Vineyard";"86";"17";"Marlborough";NA;"Jоe Czerwinski";"Lake Chalice 2010 Eyrie Vineyard Pinot Gris (Marlborough)";"Pinot Gris";"Lake Chalice"
"39749";"New Zealand";"Dry and medium bodied, this features ample apple and citrus notes, accented by hints of chalk dust and spice. Drink it over the next six months.";"Eyrie Vineyard";"86";"17";"Marlborough";NA;"Joe Czerwinski";"Lake Chalice 2010 Eyrie Vineyard Pinot Gris (Marlborough)";"Pinot Gris";"Lake Chalice"
"39745";"New Zealand";"A crisp, fruit-forward red to pair with a variety of dishes, Villa Maria's 2009 Private Bin is a mouthwatering introduction to what looks to be a top-notch Hawke's Bay vintage. Cherry fruit and subtle baking spices combine easily on the palate, ending on a slightly dusty note.";"Private Bin Merlot-Cabernet Sauvignon-Cabernet Franc-Malbec";"87";"15";"Hawke's Bay";NA;"Joe Czerwinski";"Villa Maria 2009 Private Bin Merlot-Cabernet Sauvignon-Cabernet Franc-Malbec Red (Hawke's Bay)";"Bordeaux-style Red Blend";"Villa Maria"
"39726";"New Zealand";"Winemaker Brent Marris (formerly of Wither Hills) has turned out a medium-bodied, creamy_textured Chardonnay that combines peachy fruit and finely tuned nuttiness. Drink it over the next 6-12 months.";"The King's Bastard Wairau";"87";"18";"Marlborough";NA;"Jое Czеrwinski";"Marisco Vineyards 2009 The King's Bastard Wairau Chardonnay (Marlborough)";"Chardonnay";"Marisco Vineyards"
"39726";"New Zealand";"Winemaker Brent Marris (formerly of Wither Hills) has turned out a medium-bodied, creamy_textured Chardonnay that combines peachy fruit and finely tuned nuttiness. Drink it over the next 6-12 months.";"The King's Bastard Wairau";"87";"18";"Marlborough";NA;"Jое Czеrwinski";"Marisco Vineyards 2009 The King's Bastard Wairau Chardonnay (Marlborough)";"Chardonnay";"Marisco Vineyards"
"39554";"New Zealand";"Blueberries and spice—think baking spices and cracked pepper—mingle easily in this medium-bodied, velvety-textured Syrah. Vanilla oak makes an appearance as well, but overall the wine is savory, with ample spice and structure. Drink now–2020.";NA;"91";"25";"Hawke's Bay";NA;"Joe Czerwinski";"Cypress 2013 Syrah (Hawke's Bay)";"Syrah";"Cypress"
"39536";"New Zealand";"Like the other 2013 Chardonnays from Kumeu River, this boasts crisp acids. Melon and lime notes dominate at first, slowly being overtaken by zesty pineapple fruit on the finish. Quaffable now, but sure to deepen and round out with a few years of aging. Drink now–2020.";"Hunting Hill";"91";"49";"Kumeu";NA;"Joe Czerwinski";"Kumeu River 2013 Hunting Hill Chardonnay (Kumeu)";"Chardonnay";"Kumeu River"
"39532";"New Zealand";"The 2013 vintage was a solid one for Pinot Noir in just about every corner of New Zealand. This is medium-bodied and slightly creamy-textured, with dark notes of cola, mocha and plum, spiced up by hints of cinnamon and clove. The lengthy finish is supple and velvety. Drink now–2025.";NA;"91";"40";"Marlborough";NA;"Jое Czеrwinski";"Greywacke 2013 Pinot Noir (Marlborough)";"Pinot Noir";"Greywacke"
