"entry_id";"country";"description";"designation";"points";"price";"province";"region";"taster_name";"title";"variety";"winery"
"58114";"Argentina";"Narrow berry aromas are straightforward but not complex. This is a smooth operator with round tannins, plenty of body and a mix of black fruits, licorice, herbs and spices on the flavor profile. Flavors turn more herbal on the finish, where oregano and thyme accent tastes of cassis and berry.";"Broquel";"89";"15";"Mendoza Province";"Mendoza";"Michaеl Schachnеr";"Trapiche 2011 Broquel Cabernet Sauvignon (Mendoza)";"Cabernet Sauvignon";"Trapiche"
"58102";"Argentina";"Toasty, smoky black-fruit aromas come with a fair amount of density and char. This is plush but balanced, with blackberry, blueberry and toasty oak flavors. A solid but quick finish isn't complex but it does confirm the wine's quality. The wine is 85% Malbec with the remainder Bonarda, Syrah and Cabernet Sauvignon.";"Reserva";"89";"12";"Mendoza Province";"Uco Valley";"Michael Schachner";"Finca El Origen 2012 Reserva Malbec (Uco Valley)";"Malbec";"Finca El Origen"
"57951";"Argentina";"Lo Tengo, which means “I have it” in Spanish, is Norton's fun and trendy Torrontés. It's not meant to be serious—it's more of a nightclub or aperitif white—but it does come across as a true but limited Torrontés. Distinguishing characteristics include melony aromas and tropical fruit flavors. Think basic Albariño and you'll have a good clue as to what this is.";"Lo Tengo";"84";"10";"Mendoza Province";"Mendoza";"Michael Schachner";"Bodega Norton 2007 Lo Tengo Torrontés (Mendoza)";"Torrontés";"Bodega Norton"
"57946";"Argentina";"Thick and concentrated stuff, with aromas of sweet plums and cough syrup. The body is beefy and round, with full but simple plum and blackberry flavors. With color, size and heft, it has much of what Malbec is known for. Problem is, it needs better tuning and precision to rank higher.";NA;"84";"13";"Mendoza Province";"Mendoza";"Michael Schachner";"Maipe 2007 Malbec (Mendoza)";"Malbec";"Maipe"
"57944";"Argentina";"Despite a touch of volatility and jumpiness, this is good Bonarda from San Juan Province. The nose is a bit narrow, but raspberry and floral notes seep in. The palate has some zing to it, but the cherry and raspberry flavors are forward and mostly pure. There isn't much complexity or depth, but what's here is good.";NA;"84";"9";"Other";"San Juan";"Michaеl Schachnеr";"Finca Las Moras 2007 Bonarda (San Juan)";"Bonarda";"Finca Las Moras"
"57937";"Argentina";"Expect to see plenty of this Torrontés across the States (18,000 cases have been imported). But also expect a wine that's lemony and that carries scents of floor polish and air freshener. Being lithe and jumpy is not an issue; the wine is definitely lively. But it doesn't have that ethereal, tropical quality that the best Torrontes' have. It's narrow and limited.";"Crios";"84";"15";"Other";"Salta";"Michael Schachner";"Susana Balbo 2008 Crios Torrontés (Salta)";"Torrontés";"Susana Balbo"
"57911";"Argentina";"Black cherry, raspberry, leather and spice aromas are fairly typical of Mendoza Malbec. A fruity, no-nuance palate delivers short but fresh cherry and cassis flavors in front of a jammy finish with rubbery tannins and mild bitterness.";"Classico";"87";"16";"Mendoza Province";"Mendoza";"Michаеl Schаchnеr";"Sottano 2013 Classico Malbec (Mendoza)";"Malbec";"Sottano"
"57911";"Argentina";"Black cherry, raspberry, leather and spice aromas are fairly typical of Mendoza Malbec. A fruity, no-nuance palate delivers short but fresh cherry and cassis flavors in front of a jammy finish with rubbery tannins and mild bitterness.";"Classico";"87";"16";"Mendoza Province";"Mendoza";"Michaеl Schachnеr";"Sottano 2013 Classico Malbec (Mendoza)";"Malbec";"Sottano"
"57908";"Argentina";"Smoky, yeasty aromas of burnt orange are spicy and good. This shows a citrusy palate with give and depth along with nectarine, yeast and smoky flavors. Toasty barrel influences are noticeable on the finish, which is moderately sophisticated.";"Brut";"87";"29";"Mendoza Province";"Mendoza";"Michaеl Schachnеr";"Ruca Malen NV Brut Sparkling (Mendoza)";"Sparkling Blend";"Ruca Malen"
"57818";"Argentina";"Blackberry, blueberry and maple aromas announce a rich, ripe wine. There's also toast and char on the nose. In the mouth, this is layered and grabby, with mossy black-fruit flavors that end in a cool, earthy swirl of cola and licorice. This blend of 75% Malbec and 25% Syrah is a stunner and should be consumed now through 2016.";"de Uco Gran Reserva";"93";"40";"Mendoza Province";"Uco Valley";"Michael Schachner";"DiamAndes 2008 de Uco Gran Reserva Red (Uco Valley)";"Red Blend";"DiamAndes"
"57742";"Argentina";"Ripe aromas of dark berries blended with licorice and hard spices are attractive. In the mouth, this is round and blocky, with a friendly disposition. Flavors of blackberry, baked plum and black currant finish with licorice, chocolate, oak, mint and pepper notes. Overall, this is a fine Malbec to drink through 2016.";"Reserva";"90";"23";"Mendoza Province";"Tupungato";"Michael Schachner";"Finca Lalande 2012 Reserva Malbec (Tupungato)";"Malbec";"Finca Lalande"
"57739";"Argentina";"Smoked meat, rubber, char and leathery darkness are all good aromas for a value-priced Malbec. The palate is adequately deep and lush, and it maintains pulse and verve while delivering robust flavors of black fruits and herbs. Meaty and pretty long on the finish, and very good Malbec for the money.";NA;"88";"12";"Mendoza Province";"Mendoza";"Michаel Schаchner";"Colores del Sol 2009 Malbec (Mendoza)";"Malbec";"Colores del Sol"
"57739";"Argentina";"Smoked meat, rubber, char and leathery darkness are all good aromas for a value-priced Malbec. The palate is adequately deep and lush, and it maintains pulse and verve while delivering robust flavors of black fruits and herbs. Meaty and pretty long on the finish, and very good Malbec for the money.";NA;"88";"12";"Mendoza Province";"Mendoza";"Michаel Schаchner";"Colores del Sol 2009 Malbec (Mendoza)";"Malbec";"Colores del Sol"
"57735";"Argentina";"Smooth baked apple aromas work well, and the peach and vanilla side notes are equally good. Plump and easygoing on the palate, with honeyed apple and banana flavors, and then creamy on the finish, with vanilla and spice. Sweet, good and easy to enjoy.";NA;"88";"19";"Mendoza Province";"Mendoza";"Michаеl Schаchnеr";"Finca Agostino 2008 Chardonnay-Viognier (Mendoza)";"Chardonnay-Viognier";"Finca Agostino"
"57727";"Argentina";"Modest lemony aromas set up additional scents of balsam wood, dried cherry, plum and spice. The palate is forward, maybe a touch sharp in terms of acidity, with rustic, roasted, leathery flavors. It is a big wine that finishes lively and also a little rooty and roasted. Cabernet Sauvignon-Malbec-Merlot is the blend.";"Special Blend";"89";"45";"Other";"Neuquén";"Michael Schachner";"Bodega del Fin del Mundo 2007 Special Blend Red (Neuquén)";"Red Blend";"Bodega del Fin del Mundo"
"57727";"Argentina";"Modest lemony aromas set up additional scents of balsam wood, dried cherry, plum and spice. The palate is forward, maybe a touch sharp in terms of acidity, with rustic, roasted, leathery flavors. It is a big wine that finishes lively and also a little rooty and roasted. Cabernet Sauvignon-Malbec-Merlot is the blend.";"Special Blend";"89";"45";"Other";"Neuquén";"Michaеl Schachnеr";"Bodega del Fin del Mundo 2007 Special Blend Red (Neuquén)";"Red Blend";"Bodega del Fin del Mundo"
"57725";"Argentina";"Light and earthy, with cedar, moss and mild, well-aged red fruit aromas. It's a solid rendition of older-school red wine. Mature, mellow and baked, with roast plum and mocha. Long and earthy on the finish, and drinking at its most mature and best state now.";"Premium";"89";"15";"Mendoza Province";"Mendoza";"Michaеl Schachnеr";"Aquilina 2006 Premium Malbec (Mendoza)";"Malbec";"Aquilina"
"57708";"Argentina";"Aromas of ripe blackberry, prune and minerality are upright and intense. The palate is lush, smooth and balanced, while blackberry and cassis lead the flavor assault. A deep, long and delicious finish confirms that this wine offes great value for just over $20.";"Golden Reserve";"92";"21";"Mendoza Province";"Luján de Cuyo";"Michael Schachner";"Trivento 2010 Golden Reserve Malbec (Luján de Cuyo)";"Malbec";"Trivento"
"57612";"Argentina";"Slightly sharp and salinic smelling at first, but soon it veers toward strawberry and raspberry, with hints of smoke and rusticity. Still, for the most part this is a basic New World Cabernet with familiar cherry and plum flavors backed by a touch of chocolate. Feels creamy and medium-bodied, with healthy tannins and acids. A nice everyday Cab that doesn't overstep its limitations.";NA;"86";"12";"Mendoza Province";"Mendoza";"Michael Schachner";"Bodega Norton 2007 Cabernet Sauvignon (Mendoza)";"Cabernet Sauvignon";"Bodega Norton"
"57612";"Argentina";"Slightly sharp and salinic smelling at first, but soon it veers toward strawberry and raspberry, with hints of smoke and rusticity. Still, for the most part this is a basic New World Cabernet with familiar cherry and plum flavors backed by a touch of chocolate. Feels creamy and medium-bodied, with healthy tannins and acids. A nice everyday Cab that doesn't overstep its limitations.";NA;"86";"12";"Mendoza Province";"Mendoza";"Michаel Schаchner";"Bodega Norton 2007 Cabernet Sauvignon (Mendoza)";"Cabernet Sauvignon";"Bodega Norton"
"57606";"Argentina";"Clean, pure and lightweight, with aromas of citrus blossom and lychee. The mouth is zesty and crisp, with citrus, lychee and pineapple flavors. Don't expect miracles and it'll work wonders as an apéritif. But drink it soon to capture its white-fruit intensity. Tastes better and fresher than Andeluna's 2006 Torrontés.";"Winemaker's Selection";"86";"13";"Mendoza Province";"Tupungato";"Michаеl Schаchnеr";"Andeluna 2007 Winemaker's Selection Torrontés (Tupungato)";"Torrontés";"Andeluna"
"57601";"Argentina";"Candied black cherry aromas give this a sweet, rich outlook. The palate is bold and heavy, with ripe cassis and other heavy fruit flavors. It's a big, extracted wine that could use more balance and structure. To this taster, it seems denser and duller than past vintages. Frankly it's syrupy and chocolaty on the back palate and finish.";"Ultra";"86";"25";"Mendoza Province";"Mendoza";"Michаеl Schаchnеr";"Kaiken 2006 Ultra Cabernet Sauvignon (Mendoza)";"Cabernet Sauvignon";"Kaiken"
"57370";"Argentina";"Rudimentary aromas of lemon-lime and apple set up a flat palate. This tastes of dried apricots before turning decidedly bitter. On the finish, flavors of dried white fruits are modest.";"Casa Bianchi Brut Traditional Method";"83";NA;"Mendoza Province";"Mendoza";"Michаel Schаchner";"Valentin Bianchi NV Casa Bianchi Brut Traditional Method  (Mendoza)";"Champagne Blend";"Valentin Bianchi"
"57369";"Argentina";"Raisiny aromas lack freshness and lift. Following that lead, this Cabernet feels stewy and heavy, with questionable balance. Herbal flavors of stewed plum and tomato finish chunky and choppy.";"505";"83";"12";"Mendoza Province";"Mendoza";"Michael Schachner";"Casarena 2013 505 Cabernet Sauvignon (Mendoza)";"Cabernet Sauvignon";"Casarena"
"57369";"Argentina";"Raisiny aromas lack freshness and lift. Following that lead, this Cabernet feels stewy and heavy, with questionable balance. Herbal flavors of stewed plum and tomato finish chunky and choppy.";"505";"83";"12";"Mendoza Province";"Mendoza";"Michael Schachner";"Casarena 2013 505 Cabernet Sauvignon (Mendoza)";"Cabernet Sauvignon";"Casarena"
"57366";"Argentina";"Floral berry and plum aromas are also saucy and oaky, and thus discordant. A wobbly tannic palate with green herbal oaky blueberry flavors tastes grassy on the finish. If you know Casarena's wines, this fits the mold.";"505 Esencia";"84";"12";"Mendoza Province";"Mendoza";"Michael Schachner";"Casarena 2014 505 Esencia Red (Mendoza)";"Bordeaux-style Red Blend";"Casarena"
"57366";"Argentina";"Floral berry and plum aromas are also saucy and oaky, and thus discordant. A wobbly tannic palate with green herbal oaky blueberry flavors tastes grassy on the finish. If you know Casarena's wines, this fits the mold.";"505 Esencia";"84";"12";"Mendoza Province";"Mendoza";"Michael Schachner";"Casarena 2014 505 Esencia Red (Mendoza)";"Bordeaux-style Red Blend";"Casarena"
"57364";"Argentina";"Low-intensity apple and pear aromas lead to a tight high-acid mouth. Severe flavors of lemon and lime are fairly sour. A long direct finish is linear and shearing.";"Ji Ji Ji Finca Villa Seca Gen Fuerza Tranquila";"84";"17";"Mendoza Province";"Tupungato";"Michаеl Schаchnеr";"Gen Del Alma 2016 Ji Ji Ji Finca Villa Seca Gen Fuerza Tranquila Chenin Blanc (Tupungato)";"Chenin Blanc";"Gen Del Alma"
"57359";"Argentina";"Jammy jumbled foxy aromas set up a blocky flat palate. Greasy flavors of buttered-up berry fruits finish without much verve. This is good enough, but just barely.";NA;"84";"17";"Mendoza Province";"Vista Flores";"Michаеl Schаchnеr";"Antucura 2015 Malbec (Vista Flores)";"Malbec";"Antucura"
"57359";"Argentina";"Jammy jumbled foxy aromas set up a blocky flat palate. Greasy flavors of buttered-up berry fruits finish without much verve. This is good enough, but just barely.";NA;"84";"17";"Mendoza Province";"Vista Flores";"Michael Schachner";"Antucura 2015 Malbec (Vista Flores)";"Malbec";"Antucura"
"57355";"Argentina";"Wiry herbal aromas of blueberry and currant lead to an acidic citrusy palate that's choppy and a bit rough. Quick-hitting plum and currant flavors are herbal before hollowing out on a zesty, tannic finish.";"Ampakama";"84";"11";"Other";"San Juan";"Michаel Schаchner";"Casa Montes 2014 Ampakama Syrah (San Juan)";"Syrah";"Casa Montes"
"57271";"Argentina";"Brawny, toasty aromas prop up a sturdy oaky nose with a familiar dark-berry core. This Malbec is tightly wound, with wiry acidity. Flavors of blackberry, cassis, spiced plum, chocolate and cardamom finish earthy and mellow, with a lingering note of exotic spice. Drink through 2022.";"Terroir Series Edición Limitada Finca las Piedras";"91";"45";"Mendoza Province";"Uco Valley";"Michael Schachner";"Trapiche 2012 Terroir Series Edición Limitada Finca las Piedras Malbec (Uco Valley)";"Malbec";"Trapiche"
"57235";"Argentina";"After opening with graham cracker, plum and ripe berry, the wine settles into a thick and heavy place that's rich but bordering on cloying. This is a heavy style of Malbec that tastes of ripe black fruits and herbs. It's toasty, full, thick as can be and long on the finish. Drinkable now but could use a couple of more years for everything to mesh.";"Noemía";"90";"108";"Other";"Río Negro Valley";"Michаеl Schаchnеr";"Bodega Noemía de Patagonia 2008 Noemía Malbec (Río Negro Valley)";"Malbec";"Bodega Noemía de Patagonia"
