"entry_id";"country";"description";"designation";"points";"price";"province";"region";"taster_name";"title";"variety";"winery"
"57632";"Spain";"The Lui & William bodega is behind this outstanding Tempranillo from Toro. The wine shows a brilliant violet tint in front of intense, inky aromas of black cherry and chocolate cake. The palate is superripe and bucks like a bronco; the tannins are dense and form titanic structure, and the finish of coffee and spice hints at a fine cigar. It's a huge load at 15%, so be prepared.";"Lui Selection";"93";"27";"Northern Spain";"Toro";"Michaеl Schachnеr";"Abelis Carthago 2004 Lui Selection  (Toro)";"Tinta de Toro";"Abelis Carthago"
"57631";"Spain";"Big, meaty and broad, with thick, masculine coal, pepper and blackberry aromas. This marks a nice comeback for Abadia Retuerta, which had some weak wines in 2002 and '03; this single-vineyard Syrah is lush, loaded and bursting with char, chocolate and deep fruit. It has size, power and balance pulling it in the right direction. Probably better in another year or so.";"Pago Garduña";"93";"110";"Northern Spain";"Vino de la Tierra de Castilla y León";"Michael Schachner";"Abadia Retuerta 2004 Pago Garduña Syrah (Vino de la Tierra de Castilla y León)";"Syrah";"Abadia Retuerta"
"57550";"Spain";"If you like lusty, ripe, full-bodied reds, then scoop this up because it's excellent and priced to sell. The nose is rich, crusty and minerally, with a ton of black fruit. The palate is layered and creamy, with ultra- ripe, concentrated black fruit, chocolate and café mocha flavors. Pure and deep; drinkable now and over the next few years.";"Bembibre";"93";"45";"Northern Spain";"Bierzo";"Michаel Schаchner";"Dominio de Tares 2006 Bembibre Mencía (Bierzo)";"Mencía";"Dominio de Tares"
"57545";"Spain";"The iconoclastic Emilio Rojo produces this five-grape blend from terraced vineyards located in inland Galicia. The wine is lush, rich and shows barrel characteristics and depth. The nose is toasty and alluring, but the real play comes in the mouth, which is healthy as an ox, with layered flavors of baked apple, tropical fruits and honey. Long on the finish, with an appealing texture and fine acidity. In perfect condition now; drink through 2013.";"Blanco";"93";"53";"Galicia";"Ribeiro";"Michаеl Schаchnеr";"Emilio Rojo 2009 Blanco White (Ribeiro)";"White Blend";"Emilio Rojo"
"57505";"Spain";"Initial bready aromas settle on sweet apple. In the mouth, this has a confected feel balanced by acidity. Flavors run short and candied, with accents of peach and lychee, while a melony, sugary tasting finish is saved by lasting acidity.";"Demi Sec";"84";"14";"Catalonia";"Cava";"Michael Schachner";"Paul Cheneau NV Demi Sec Sparkling (Cava)";"Sparkling Blend";"Paul Cheneau"
"57474";"Spain";"If oaky whites are your thing, this barrel-aged Viura is a good choice. Waxy, floral aromas of gardenia, lilly, cured ham and resiny oak play against white-fruit scents. The palate is not blowsy or resiny, while woody flavors of spice and white pepper accent core flavors of peach and baked apple.";"Vetiver Vendimia";"88";"14";"Northern Spain";"Rioja";"Michаel Schаchner";"Bodegas Ontañón 2012 Vetiver Vendimia Viura (Rioja)";"Viura";"Bodegas Ontañón"
"57444";"Spain";"This Monastrell-Cabernet blend is ripe and syrupy. The palate is so saturated that it verges on being overdone. Flavors of blackberry and cassis syrup finish heavy, sweet and sticky.";NA;"86";"140";"Levante";"Jumilla";"Michael Schachner";"El Nido 2010 Red (Jumilla)";"Red Blend";"El Nido"
"57425";"Spain";"Reddish in color, with solid aromas of tire rubber, cherry and plum. The palate shows fine lift and balance, and the flavors of juicy, slightly pithy and bitter raspberry and plum are just right for Navarran Garnacha-based rosé. Drink soon with salads and finger foods.";NA;"87";"8";"Northern Spain";"Navarra";"Michael Schachner";"Vega Sindoa 2009 Rosé (Navarra)";"Rosé";"Vega Sindoa"
"57425";"Spain";"Reddish in color, with solid aromas of tire rubber, cherry and plum. The palate shows fine lift and balance, and the flavors of juicy, slightly pithy and bitter raspberry and plum are just right for Navarran Garnacha-based rosé. Drink soon with salads and finger foods.";NA;"87";"8";"Northern Spain";"Navarra";"Michaеl Schachnеr";"Vega Sindoa 2009 Rosé (Navarra)";"Rosé";"Vega Sindoa"
"57421";"Spain";"Sort of scratchy and generic on the nose, with reasonably fresh red fruit aromas. The mouthfeel is angular and clipped by piercing acidity, while the flavors are of nice but regular black cherry and plum. Fairly juicy and fresh as a whole.";"Crianza";"87";"14";"Northern Spain";"Rioja";"Michael Schachner";"El Circulo 2007 Crianza  (Rioja)";"Tempranillo";"El Circulo"
"57413";"Spain";"Like most base-level Garnachas, this one has a sweet, candied aromatic cover. But unlike many it has depth, purity and avoids boring, offensive sweetness. The flavors of raspberry and boysenberry are bright, and it maintains balance and integrity through the finish. A nice wine for under $10.";"Los Dos Old Vines";"87";"8";"Northern Spain";"Campo de Borja";"Michael Schachner";"Almira 2009 Los Dos Old Vines Grenache-Syrah (Campo de Borja)";"Grenache-Syrah";"Almira"
"57371";"Spain";"Light plum and raspberry aromas include notes of animal and latex. This lightweight Garnacha has a monotone mouthfeel, while hollow simple berry flavors finish with acidic tang.";"Viña Temprana Old Vines";"83";"8";"Northern Spain";"Campo de Borja";"Michael Schachner";"Bodegas Aragonesas 2014 Viña Temprana Old Vines Garnacha (Campo de Borja)";"Garnacha";"Bodegas Aragonesas"
"57310";"Spain";"Year in and year out this is a consistent wine that's dry, traditional and confident but also rather reserved. The palate shows classic but quiet cherry, raspberry and tobacco flavors, while the finish is warm and offers a dash of molasses and balsamic vinegar. Drink now.";"Crianza";"85";"11";"Northern Spain";"Rioja";"Michаеl Schаchnеr";"Montecillo 2004 Crianza  (Rioja)";"Tempranillo";"Montecillo"
"57305";"Spain";"A little rubbery and wild on the nose, but the palate is sturdy if a bit tangy. Flavors of red fruits, while not that sweet, are cleansing and fresh, and for a leaner-bodied, more racy young wine, this fits the bill. And it definitely seems food-friendly.";NA;"85";"13";"Northern Spain";"Ribera del Duero";"Michael Schachner";"Legón 2006  Ribera del Duero";"Tempranillo";"Legón"
"57305";"Spain";"A little rubbery and wild on the nose, but the palate is sturdy if a bit tangy. Flavors of red fruits, while not that sweet, are cleansing and fresh, and for a leaner-bodied, more racy young wine, this fits the bill. And it definitely seems food-friendly.";NA;"85";"13";"Northern Spain";"Ribera del Duero";"Michael Schachner";"Legón 2006  Ribera del Duero";"Tempranillo";"Legón"
"57300";"Spain";"Simple, clean and a little bit charming. This is your standard, boilerplate Rioja, and it shows some raspberry, raisin and prune on the palate but also enough acidity and balance to prevent it from coming across heavy. A drink-me-now sort of wine.";"Arderius Crianza";"85";"16";"Northern Spain";"Rioja";"Michаel Schаchner";"Bodegas Leza García 2004 Arderius Crianza  (Rioja)";"Tempranillo";"Bodegas Leza García"
"57299";"Spain";"True to Toro, this is a riper styled wine that shows a lot of raisin and licorice on the nose. It's aged in oak, but it's not that woody or resiny, hence the approval despite its lack of acidity. A drink-now wine with some richness, weight and black-fruit flavors.";"Spada Barrica";"85";"15";"Northern Spain";"Toro";"Michael Schachner";"Bodegas Fariña 2005 Spada Barrica  (Toro)";"Tinta de Toro";"Bodegas Fariña"
"57299";"Spain";"True to Toro, this is a riper styled wine that shows a lot of raisin and licorice on the nose. It's aged in oak, but it's not that woody or resiny, hence the approval despite its lack of acidity. A drink-now wine with some richness, weight and black-fruit flavors.";"Spada Barrica";"85";"15";"Northern Spain";"Toro";"Michаel Schаchner";"Bodegas Fariña 2005 Spada Barrica  (Toro)";"Tinta de Toro";"Bodegas Fariña"
"57298";"Spain";"Lots of oak results in aromas of bacon, charred beef, cinnamon and heavy berry fruit. The wine is big and clangy, but not harsh. The flavors of berries mixed with greens and vanilla are nervy, while in the end the wine shows a solid mouthfeel and decent structure.";"Reserva";"85";NA;"Central Spain";"Valdepeñas";"Michaеl Schachnеr";"Viña Albali 2001 Reserva Tempranillo (Valdepeñas)";"Tempranillo";"Viña Albali"
"57298";"Spain";"Lots of oak results in aromas of bacon, charred beef, cinnamon and heavy berry fruit. The wine is big and clangy, but not harsh. The flavors of berries mixed with greens and vanilla are nervy, while in the end the wine shows a solid mouthfeel and decent structure.";"Reserva";"85";NA;"Central Spain";"Valdepeñas";"Michael Schachner";"Viña Albali 2001 Reserva Tempranillo (Valdepeñas)";"Tempranillo";"Viña Albali"
"57295";"Spain";"Crisp, focused aromas of ripe berry fruits, hot asphalt and spice are potent and excellent. From one of the Priorat's highest locales (2,400 feet), this blend of Cabernet Sauvignon and Garnacha tastes of spicy plum, crushed peppercorn and schist. Warm finishing notes of minerality combined with strong fruit flavors are thorough and complex; drink through 2028.";"Finca La Planeta";"94";"43";"Catalonia";"Priorat";"Michаеl Schаchnеr";"Celler Pasanau 2012 Finca La Planeta Red (Priorat)";"Red Blend";"Celler Pasanau"
"57254";"Spain";"Mild comfortable aromas of burnt orange and spiced pumpkin lead to a tight, focused palate of moderate weight. Dry melon and peach aromas are on the money, while this finishes clean as polished glass, with a touch of spice.";"Privat Laietà Rosé Gran Reserva Brut Nature";"91";"38";"Catalonia";"Cava";"Michаеl Schаchnеr";"Alta Alella 2013 Privat Laietà Rosé Gran Reserva Brut Nature Sparkling (Cava)";"Sparkling Blend";"Alta Alella"
"57218";"Spain";"Charred aromas top this dark-fruited, high-quality Bobal from central Spain. While not very complex, this wine is exceedingly friendly and easy to like; it feels smooth and deep, with oaky goodness supporting black-fruit, carob and herbal flavors. Toast, blackberry, licorice and clove flavors all rise up on a clean, medium-length finish.";NA;"89";"15";"Levante";"Utiel-Requena";"Michael Schachner";"Bovale 2011 Bobal (Utiel-Requena)";"Bobal";"Bovale"
"57175";"Spain";"Initial molasses, raisin and maple aromas indicate heavy ripeness, but in the mouth this is refined and lifted, with fine acidity that pumps everything up a notch. Flavors of plum, herbs, spice and vanilla end with tobacco, lasting acidity and complexity. Drink this classic Rioja now through 2018.";"Real de Asúa";"94";"165";"Northern Spain";"Rioja";"Michаеl Schаchnеr";"CVNE 2004 Real de Asúa  (Rioja)";"Tempranillo";"CVNE"
"57174";"Spain";"This is a modern-styled, young Priorat with driving, focused aromas of ripe cherry, plum and cassis. The palate feel is total purity and silk, while smooth flavors of black cherry, nutmeg and cocoa blend with pepper, chocolate and mineral notes on what can best be described as a delicious finish. Drink now through 2016.";"Clos Figueres";"94";"80";"Catalonia";"Priorat";"Michael Schachner";"Clos Figueras 2009 Clos Figueres Red (Priorat)";"Red Blend";"Clos Figueras"
"57140";"Spain";"This light-colored rosado smells dusty but that's about it. Frankly, there's nothing happening on the nose. In the mouth, this is wet and basic, with dry, briny, citrus flavors that finish snappy but low on fruit and flavor.";"Viña Real";"86";"17";"Northern Spain";"Rioja";"Michael Schachner";"CVNE 2015 Viña Real Rosado (Rioja)";"Rosado";"CVNE"
"57080";"Spain";"Light cherry and mild sulfuric aromas are standard fare for this class of wine, while the palate is snappy and fresh, with sweet-and-sour cherry and strawberry flavors. Finishes a little gritty and candied, but pleasant enough overall.";"Tinto Barrica";"84";"8";"Northern Spain";"Campo de Borja";"Michаеl Schаchnеr";"Don Ramón 2006 Tinto Barrica Red (Campo de Borja)";"Red Blend";"Don Ramón"
"57064";"Spain";"Initial aromas are squarely in the bell pepper/jalapeño mode, and later moss and earth enter the picture. The palate is basic, a bit acidic, and saucy, with herbal red-fruit flavors and a finish of tomato and basil. Struggles a little, but solid in a “country” sort of way. The blend is Tempranillo, Garnacha, Merlot and Cabernet Sauvignon.";"Reserva";"84";"40";"Northern Spain";"Navarra";"Michael Schachner";"Bodegas Alconde 2003 Reserva Red (Navarra)";"Red Blend";"Bodegas Alconde"
"57064";"Spain";"Initial aromas are squarely in the bell pepper/jalapeño mode, and later moss and earth enter the picture. The palate is basic, a bit acidic, and saucy, with herbal red-fruit flavors and a finish of tomato and basil. Struggles a little, but solid in a “country” sort of way. The blend is Tempranillo, Garnacha, Merlot and Cabernet Sauvignon.";"Reserva";"84";"40";"Northern Spain";"Navarra";"Michael Schachner";"Bodegas Alconde 2003 Reserva Red (Navarra)";"Red Blend";"Bodegas Alconde"
"57056";"Spain";"Early tobacco and mint aromas quickly yield to mossy black fruit, and in the mouth it's fresh and zesty, with mild green-pepper infused plum and cassis flavors. Quite crisp and lean, with herbal influences showing up at all points. Classic Navarran red wine.";"Crianza";"84";"13";"Northern Spain";"Navarra";"Michаеl Schаchnеr";"Señorío de Sarria 2005 Crianza Red (Navarra)";"Tempranillo Blend";"Señorío de Sarria"
"57046";"Spain";"Dry herb and spice aromas precede a solid, drawn-down palate, with lively acidity and flavors of medium-dark berry, toast and herb. Modest in intensity, this is composed.";NA;"85";"11";"Northern Spain";"Rioja";"Michаеl Schаchnеr";"Zinio 2008  Rioja";"Tempranillo-Garnacha";"Zinio"
"57036";"Spain";"Fiery berry and cherry aromas emerge with a hint of milk chocolate. This wine feels high in acidity, with raspberry, tart red plum and spice flavors that finish with citrusy snap and grittiness.";"Bordón Reserva";"85";"15";"Northern Spain";"Rioja";"Michаеl Schаchnеr";"Bodegas Franco-Españolas 2007 Bordón Reserva  (Rioja)";"Tempranillo Blend";"Bodegas Franco-Españolas"
